-475.7500E-03,+4.3800000E+00,-57.4999E-03
-475.5000E-03,+4.3800000E+00,-57.4999E-03
-475.2500E-03,+4.3800000E+00,+5.0001E-03
-475.0000E-03,+4.3800000E+00,-57.4999E-03
-474.7500E-03,+4.4425000E+00,-57.4999E-03
-474.5000E-03,+4.3800000E+00,+5.0001E-03
-474.2500E-03,+4.3800000E+00,-119.9999E-03
-474.0000E-03,-245.0000E-03,+5.0001E-03
-473.7500E-03,-182.5000E-03,-57.4999E-03
-473.5000E-03,-245.0000E-03,+5.0001E-03
-473.2500E-03,-120.0000E-03,-57.4999E-03
-473.0000E-03,-182.5000E-03,-57.4999E-03
-472.7500E-03,-120.0000E-03,-57.4999E-03
-472.5000E-03,-120.0000E-03,+4.5050001E+00
-472.2500E-03,-182.5000E-03,+4.5050001E+00
-472.0000E-03,-182.5000E-03,+4.5050001E+00
-471.7500E-03,-182.5000E-03,+4.5050001E+00
-471.5000E-03,-120.0000E-03,+4.5675001E+00
-471.2500E-03,-120.0000E-03,+4.5675001E+00
-471.0000E-03,-120.0000E-03,+4.5675001E+00
-470.7500E-03,-182.5000E-03,+4.5050001E+00
-470.5000E-03,-182.5000E-03,+4.5050001E+00
-470.2500E-03,-245.0000E-03,+4.5675001E+00
-470.0000E-03,-182.5000E-03,+4.5050001E+00
-469.7500E-03,-120.0000E-03,+4.5675001E+00
-469.5000E-03,-182.5000E-03,+4.5675001E+00
-469.2500E-03,-182.5000E-03,+4.4425001E+00
-469.0000E-03,-182.5000E-03,+4.5675001E+00
-468.7500E-03,-120.0000E-03,+4.5050001E+00
-468.5000E-03,-120.0000E-03,+4.5050001E+00
-468.2500E-03,-182.5000E-03,+4.5675001E+00
-468.0000E-03,-120.0000E-03,+4.5050001E+00
-467.7500E-03,-120.0000E-03,+4.5050001E+00
-467.5000E-03,-182.5000E-03,+4.5675001E+00
-467.2500E-03,-120.0000E-03,+4.5050001E+00
-467.0000E-03,-182.5000E-03,+4.5675001E+00
-466.7500E-03,-182.5000E-03,+4.5675001E+00
-466.5000E-03,-182.5000E-03,+4.5050001E+00
-466.2500E-03,-245.0000E-03,+4.5675001E+00
-466.0000E-03,-182.5000E-03,+4.5050001E+00
-465.7500E-03,-182.5000E-03,+4.5050001E+00
-465.5000E-03,-182.5000E-03,+4.5675001E+00
-465.2500E-03,-182.5000E-03,+4.5050001E+00
-465.0000E-03,-182.5000E-03,+5.0001E-03
-464.7500E-03,-120.0000E-03,-57.4999E-03
-464.5000E-03,-182.5000E-03,-119.9999E-03
-464.2500E-03,-120.0000E-03,-57.4999E-03
-464.0000E-03,-182.5000E-03,-119.9999E-03
-463.7500E-03,-182.5000E-03,-57.4999E-03
-463.5000E-03,-182.5000E-03,-119.9999E-03
-463.2500E-03,-245.0000E-03,-119.9999E-03
-463.0000E-03,-120.0000E-03,-57.4999E-03
-462.7500E-03,-120.0000E-03,-119.9999E-03
-462.5000E-03,-120.0000E-03,-57.4999E-03
-462.2500E-03,-182.5000E-03,-57.4999E-03
-462.0000E-03,-182.5000E-03,+5.0001E-03
-461.7500E-03,-182.5000E-03,+5.0001E-03
-461.5000E-03,-182.5000E-03,-57.4999E-03
-461.2500E-03,-182.5000E-03,-57.4999E-03
-461.0000E-03,-182.5000E-03,-119.9999E-03
-460.7500E-03,-120.0000E-03,-57.4999E-03
-460.5000E-03,-182.5000E-03,+5.0001E-03
-460.2500E-03,+4.3175000E+00,-57.4999E-03
-460.0000E-03,+4.3800000E+00,+5.0001E-03
-459.7500E-03,+4.3800000E+00,-57.4999E-03
-459.5000E-03,+4.3800000E+00,-57.4999E-03
-459.2500E-03,+4.4425000E+00,-57.4999E-03
-459.0000E-03,+4.3800000E+00,-57.4999E-03
-458.7500E-03,+4.2550000E+00,-57.4999E-03
-458.5000E-03,+4.3800000E+00,-57.4999E-03
-458.2500E-03,+4.3175000E+00,-119.9999E-03
-458.0000E-03,+4.3800000E+00,-57.4999E-03
-457.7500E-03,+4.4425000E+00,-119.9999E-03
-457.5000E-03,+4.2550000E+00,-57.4999E-03
-457.2500E-03,+4.3800000E+00,+5.0001E-03
-457.0000E-03,+4.3175000E+00,-57.4999E-03
-456.7500E-03,+4.3800000E+00,-57.4999E-03
-456.5000E-03,+4.3800000E+00,-119.9999E-03
-456.2500E-03,+4.3800000E+00,-119.9999E-03
-456.0000E-03,+4.4425000E+00,+5.0001E-03
-455.7500E-03,+4.3800000E+00,+5.0001E-03
-455.5000E-03,+4.3800000E+00,+5.0001E-03
-455.2500E-03,+4.3800000E+00,+5.0001E-03
-455.0000E-03,+4.3800000E+00,-57.4999E-03
-454.7500E-03,+4.3800000E+00,-57.4999E-03
-454.5000E-03,+4.3800000E+00,-119.9999E-03
-454.2500E-03,+4.2550000E+00,+5.0001E-03
-454.0000E-03,+4.4425000E+00,-57.4999E-03
-453.7500E-03,+4.4425000E+00,-57.4999E-03
-453.5000E-03,+4.3800000E+00,-119.9999E-03
-453.2500E-03,+4.3175000E+00,-57.4999E-03
-453.0000E-03,+4.3800000E+00,-57.4999E-03
-452.7500E-03,+4.3175000E+00,-119.9999E-03
-452.5000E-03,+4.4425000E+00,-57.4999E-03
-452.2500E-03,+4.3175000E+00,-119.9999E-03
-452.0000E-03,+4.3800000E+00,-57.4999E-03
-451.7500E-03,+4.4425000E+00,-57.4999E-03
-451.5000E-03,+4.3175000E+00,-57.4999E-03
-451.2500E-03,+4.3800000E+00,-57.4999E-03
-451.0000E-03,+4.3800000E+00,-57.4999E-03
-450.7500E-03,+4.3800000E+00,+5.0001E-03
-450.5000E-03,+4.3800000E+00,-57.4999E-03
-450.2500E-03,+4.3800000E+00,+5.0001E-03
-450.0000E-03,+4.4425000E+00,+5.0001E-03
-449.7500E-03,+4.4425000E+00,+5.0001E-03
-449.5000E-03,+4.3800000E+00,-57.4999E-03
-449.2500E-03,+4.3800000E+00,-57.4999E-03
-449.0000E-03,-182.5000E-03,-57.4999E-03
-448.7500E-03,-57.5000E-03,-57.4999E-03
-448.5000E-03,-182.5000E-03,-57.4999E-03
-448.2500E-03,-120.0000E-03,+4.5050001E+00
-448.0000E-03,-182.5000E-03,+4.5050001E+00
-447.7500E-03,-120.0000E-03,+4.6300001E+00
-447.5000E-03,-245.0000E-03,+4.5675001E+00
-447.2500E-03,-182.5000E-03,+4.5675001E+00
-447.0000E-03,-182.5000E-03,+4.5675001E+00
-446.7500E-03,-120.0000E-03,+4.5050001E+00
-446.5000E-03,-182.5000E-03,+4.5675001E+00
-446.2500E-03,-120.0000E-03,+4.5050001E+00
-446.0000E-03,-120.0000E-03,+4.5050001E+00
-445.7500E-03,-120.0000E-03,+4.4425001E+00
-445.5000E-03,-57.5000E-03,+4.5675001E+00
-445.2500E-03,-182.5000E-03,+4.5050001E+00
-445.0000E-03,-57.5000E-03,+4.5675001E+00
-444.7500E-03,-120.0000E-03,+4.5050001E+00
-444.5000E-03,-120.0000E-03,+4.5050001E+00
-444.2500E-03,-182.5000E-03,+4.5675001E+00
-444.0000E-03,-182.5000E-03,+4.5050001E+00
-443.7500E-03,-120.0000E-03,+4.5675001E+00
-443.5000E-03,-57.5000E-03,+4.5050001E+00
-443.2500E-03,-120.0000E-03,+4.5050001E+00
-443.0000E-03,-120.0000E-03,+4.5675001E+00
-442.7500E-03,-120.0000E-03,+4.5050001E+00
-442.5000E-03,-120.0000E-03,+4.4425001E+00
-442.2500E-03,-120.0000E-03,+4.5050001E+00
-442.0000E-03,-120.0000E-03,+4.5050001E+00
-441.7500E-03,-120.0000E-03,+4.5675001E+00
-441.5000E-03,-120.0000E-03,+4.4425001E+00
-441.2500E-03,-120.0000E-03,+4.5050001E+00
-441.0000E-03,-120.0000E-03,+4.5050001E+00
-440.7500E-03,-182.5000E-03,-57.4999E-03
-440.5000E-03,-182.5000E-03,-57.4999E-03
-440.2500E-03,-57.5000E-03,+5.0001E-03
-440.0000E-03,-120.0000E-03,-57.4999E-03
-439.7500E-03,-182.5000E-03,+5.0001E-03
-439.5000E-03,-182.5000E-03,+5.0001E-03
-439.2500E-03,-120.0000E-03,-57.4999E-03
-439.0000E-03,-182.5000E-03,+5.0001E-03
-438.7500E-03,-245.0000E-03,+5.0001E-03
-438.5000E-03,-120.0000E-03,-57.4999E-03
-438.2500E-03,-182.5000E-03,-119.9999E-03
-438.0000E-03,-120.0000E-03,-57.4999E-03
-437.7500E-03,-120.0000E-03,-57.4999E-03
-437.5000E-03,-182.5000E-03,-57.4999E-03
-437.2500E-03,-120.0000E-03,-57.4999E-03
-437.0000E-03,-120.0000E-03,-57.4999E-03
-436.7500E-03,-182.5000E-03,+5.0001E-03
-436.5000E-03,-182.5000E-03,+5.0001E-03
-436.2500E-03,-120.0000E-03,-57.4999E-03
-436.0000E-03,-182.5000E-03,+5.0001E-03
-435.7500E-03,-182.5000E-03,+5.0001E-03
-435.5000E-03,-57.5000E-03,-57.4999E-03
-435.2500E-03,-120.0000E-03,-57.4999E-03
-435.0000E-03,+4.3800000E+00,-57.4999E-03
-434.7500E-03,+4.4425000E+00,+5.0001E-03
-434.5000E-03,+4.3175000E+00,-119.9999E-03
-434.2500E-03,+4.3800000E+00,-57.4999E-03
-434.0000E-03,+4.3800000E+00,-119.9999E-03
-433.7500E-03,+4.3800000E+00,-119.9999E-03
-433.5000E-03,+4.3800000E+00,+5.0001E-03
-433.2500E-03,+4.3800000E+00,-57.4999E-03
-433.0000E-03,+4.3800000E+00,-119.9999E-03
-432.7500E-03,+4.3800000E+00,-57.4999E-03
-432.5000E-03,+4.2550000E+00,-119.9999E-03
-432.2500E-03,+4.3800000E+00,-57.4999E-03
-432.0000E-03,+4.3175000E+00,-57.4999E-03
-431.7500E-03,+4.3800000E+00,+5.0001E-03
-431.5000E-03,+4.3800000E+00,-57.4999E-03
-431.2500E-03,+4.4425000E+00,-57.4999E-03
-431.0000E-03,+4.3800000E+00,-57.4999E-03
-430.7500E-03,+4.3800000E+00,-57.4999E-03
-430.5000E-03,+4.3800000E+00,+5.0001E-03
-430.2500E-03,+4.3175000E+00,-57.4999E-03
-430.0000E-03,+4.3800000E+00,-57.4999E-03
-429.7500E-03,+4.3800000E+00,-57.4999E-03
-429.5000E-03,+4.3175000E+00,-119.9999E-03
-429.2500E-03,+4.3800000E+00,-119.9999E-03
-429.0000E-03,+4.3800000E+00,-119.9999E-03
-428.7500E-03,+4.3800000E+00,-57.4999E-03
-428.5000E-03,+4.3800000E+00,-119.9999E-03
-428.2500E-03,+4.4425000E+00,-57.4999E-03
-428.0000E-03,+4.3800000E+00,-57.4999E-03
-427.7500E-03,+4.3800000E+00,+5.0001E-03
-427.5000E-03,+4.4425000E+00,+5.0001E-03
-427.2500E-03,+4.3800000E+00,-57.4999E-03
-427.0000E-03,+4.3800000E+00,+5.0001E-03
-426.7500E-03,+4.3800000E+00,-119.9999E-03
-426.5000E-03,+4.3800000E+00,+5.0001E-03
-426.2500E-03,+4.3800000E+00,-57.4999E-03
-426.0000E-03,+4.3800000E+00,+5.0001E-03
-425.7500E-03,+4.3175000E+00,-57.4999E-03
-425.5000E-03,+4.3800000E+00,+5.0001E-03
-425.2500E-03,+4.3800000E+00,-57.4999E-03
-425.0000E-03,+4.3800000E+00,+5.0001E-03
-424.7500E-03,+4.3175000E+00,-119.9999E-03
-424.5000E-03,+4.3800000E+00,-57.4999E-03
-424.2500E-03,+4.3175000E+00,-57.4999E-03
-424.0000E-03,-120.0000E-03,-57.4999E-03
-423.7500E-03,-182.5000E-03,-119.9999E-03
-423.5000E-03,-182.5000E-03,-57.4999E-03
-423.2500E-03,-120.0000E-03,-57.4999E-03
-423.0000E-03,-182.5000E-03,-57.4999E-03
-422.7500E-03,-182.5000E-03,-119.9999E-03
-422.5000E-03,-120.0000E-03,-57.4999E-03
-422.2500E-03,-120.0000E-03,+4.5675001E+00
-422.0000E-03,-182.5000E-03,+4.5675001E+00
-421.7500E-03,-120.0000E-03,+4.5050001E+00
-421.5000E-03,-182.5000E-03,+4.5050001E+00
-421.2500E-03,-182.5000E-03,+4.5675001E+00
-421.0000E-03,-182.5000E-03,+4.5675001E+00
-420.7500E-03,-120.0000E-03,+4.5675001E+00
-420.5000E-03,-182.5000E-03,+4.5050001E+00
-420.2500E-03,-182.5000E-03,+4.5050001E+00
-420.0000E-03,-182.5000E-03,+4.5675001E+00
-419.7500E-03,-245.0000E-03,+4.5675001E+00
-419.5000E-03,-245.0000E-03,+4.4425001E+00
-419.2500E-03,-182.5000E-03,+4.5050001E+00
-419.0000E-03,-120.0000E-03,+4.5050001E+00
-418.7500E-03,-182.5000E-03,+4.3800001E+00
-418.5000E-03,-182.5000E-03,+4.5675001E+00
-418.2500E-03,-120.0000E-03,+4.5050001E+00
-418.0000E-03,-182.5000E-03,+4.5050001E+00
-417.7500E-03,-182.5000E-03,+4.5050001E+00
-417.5000E-03,-182.5000E-03,+4.5050001E+00
-417.2500E-03,-182.5000E-03,+4.5050001E+00
-417.0000E-03,-245.0000E-03,+4.4425001E+00
-416.7500E-03,-182.5000E-03,+4.5050001E+00
-416.5000E-03,-182.5000E-03,+4.5050001E+00
-416.2500E-03,-182.5000E-03,+4.5675001E+00
-416.0000E-03,-120.0000E-03,+4.5675001E+00
-415.7500E-03,-120.0000E-03,+4.5050001E+00
-415.5000E-03,-245.0000E-03,+4.5675001E+00
-415.2500E-03,-120.0000E-03,+4.5675001E+00
-415.0000E-03,-120.0000E-03,+4.5050001E+00
-414.7500E-03,-120.0000E-03,+4.4425001E+00
-414.5000E-03,-120.0000E-03,-119.9999E-03
-414.2500E-03,-120.0000E-03,-57.4999E-03
-414.0000E-03,-245.0000E-03,+5.0001E-03
-413.7500E-03,-120.0000E-03,-57.4999E-03
-413.5000E-03,-120.0000E-03,-57.4999E-03
-413.2500E-03,-120.0000E-03,-57.4999E-03
-413.0000E-03,-120.0000E-03,-57.4999E-03
-412.7500E-03,-182.5000E-03,-119.9999E-03
-412.5000E-03,-182.5000E-03,-57.4999E-03
-412.2500E-03,-120.0000E-03,-57.4999E-03
-412.0000E-03,-245.0000E-03,+5.0001E-03
-411.7500E-03,-245.0000E-03,+5.0001E-03
-411.5000E-03,-182.5000E-03,+5.0001E-03
-411.2500E-03,-182.5000E-03,-57.4999E-03
-411.0000E-03,-182.5000E-03,-57.4999E-03
-410.7500E-03,-120.0000E-03,-57.4999E-03
-410.5000E-03,-182.5000E-03,-57.4999E-03
-410.2500E-03,+4.4425000E+00,-57.4999E-03
-410.0000E-03,+4.3800000E+00,-57.4999E-03
-409.7500E-03,+4.3800000E+00,-119.9999E-03
-409.5000E-03,+4.3800000E+00,-57.4999E-03
-409.2500E-03,+4.3800000E+00,+5.0001E-03
-409.0000E-03,+4.3175000E+00,-57.4999E-03
-408.7500E-03,+4.4425000E+00,-57.4999E-03
-408.5000E-03,+4.4425000E+00,+5.0001E-03
-408.2500E-03,+4.2550000E+00,-57.4999E-03
-408.0000E-03,+4.3800000E+00,-57.4999E-03
-407.7500E-03,+4.3800000E+00,-57.4999E-03
-407.5000E-03,+4.3800000E+00,+5.0001E-03
-407.2500E-03,+4.4425000E+00,-57.4999E-03
-407.0000E-03,+4.3800000E+00,-57.4999E-03
-406.7500E-03,+4.3800000E+00,-57.4999E-03
-406.5000E-03,+4.3175000E+00,-57.4999E-03
-406.2500E-03,+4.3800000E+00,-57.4999E-03
-406.0000E-03,+4.3800000E+00,-57.4999E-03
-405.7500E-03,+4.3175000E+00,-119.9999E-03
-405.5000E-03,+4.3800000E+00,-57.4999E-03
-405.2500E-03,+4.4425000E+00,-57.4999E-03
-405.0000E-03,+4.3800000E+00,-57.4999E-03
-404.7500E-03,+4.3800000E+00,-119.9999E-03
-404.5000E-03,+4.3800000E+00,-57.4999E-03
-404.2500E-03,+4.3800000E+00,-57.4999E-03
-404.0000E-03,+4.3800000E+00,+5.0001E-03
-403.7500E-03,+4.3800000E+00,-119.9999E-03
-403.5000E-03,+4.3800000E+00,-119.9999E-03
-403.2500E-03,+4.4425000E+00,-57.4999E-03
-403.0000E-03,+4.3800000E+00,+5.0001E-03
-402.7500E-03,+4.3175000E+00,-57.4999E-03
-402.5000E-03,+4.3800000E+00,-57.4999E-03
-402.2500E-03,+4.3800000E+00,-57.4999E-03
-402.0000E-03,+4.3800000E+00,-57.4999E-03
-401.7500E-03,+4.3800000E+00,-57.4999E-03
-401.5000E-03,+4.3175000E+00,-57.4999E-03
-401.2500E-03,+4.3800000E+00,-57.4999E-03
-401.0000E-03,+4.4425000E+00,-57.4999E-03
-400.7500E-03,+4.3800000E+00,-57.4999E-03
-400.5000E-03,+4.3800000E+00,-57.4999E-03
-400.2500E-03,+4.3800000E+00,-57.4999E-03
-400.0000E-03,+4.3800000E+00,-119.9999E-03
-399.7500E-03,+4.3800000E+00,-57.4999E-03
-399.5000E-03,+4.4425000E+00,+5.0001E-03
-399.2500E-03,+4.3800000E+00,-119.9999E-03
-399.0000E-03,-182.5000E-03,-57.4999E-03
-398.7500E-03,-120.0000E-03,-119.9999E-03
-398.5000E-03,-245.0000E-03,+5.0001E-03
-398.2500E-03,-120.0000E-03,-57.4999E-03
-398.0000E-03,-120.0000E-03,-57.4999E-03
-397.7500E-03,-245.0000E-03,+5.0001E-03
-397.5000E-03,-182.5000E-03,+4.6300001E+00
-397.2500E-03,-182.5000E-03,+4.5675001E+00
-397.0000E-03,-245.0000E-03,+4.4425001E+00
-396.7500E-03,-182.5000E-03,+4.5675001E+00
-396.5000E-03,-120.0000E-03,+4.6300001E+00
-396.2500E-03,-120.0000E-03,+4.5675001E+00
-396.0000E-03,-120.0000E-03,+4.5675001E+00
-395.7500E-03,-245.0000E-03,+4.5675001E+00
-395.5000E-03,-182.5000E-03,+4.5675001E+00
-395.2500E-03,-182.5000E-03,+4.5050001E+00
-395.0000E-03,-120.0000E-03,+4.4425001E+00
-394.7500E-03,-245.0000E-03,+4.5675001E+00
-394.5000E-03,-182.5000E-03,+4.5050001E+00
-394.2500E-03,-182.5000E-03,+4.5675001E+00
-394.0000E-03,-182.5000E-03,+4.5050001E+00
-393.7500E-03,-120.0000E-03,+4.5675001E+00
-393.5000E-03,-120.0000E-03,+4.5050001E+00
-393.2500E-03,-120.0000E-03,+4.5675001E+00
-393.0000E-03,-245.0000E-03,+4.5675001E+00
-392.7500E-03,-245.0000E-03,+4.5050001E+00
-392.5000E-03,-120.0000E-03,+4.5050001E+00
-392.2500E-03,-182.5000E-03,+4.4425001E+00
-392.0000E-03,-120.0000E-03,+4.5050001E+00
-391.7500E-03,-182.5000E-03,+4.5675001E+00
-391.5000E-03,-182.5000E-03,+4.5050001E+00
-391.2500E-03,-182.5000E-03,+4.5050001E+00
-391.0000E-03,-120.0000E-03,+4.5050001E+00
-390.7500E-03,-120.0000E-03,+4.5675001E+00
-390.5000E-03,-182.5000E-03,+4.5050001E+00
-390.2500E-03,-120.0000E-03,+4.5675001E+00
-390.0000E-03,-182.5000E-03,+4.5675001E+00
-389.7500E-03,-182.5000E-03,+5.0001E-03
-389.5000E-03,-182.5000E-03,-57.4999E-03
-389.2500E-03,-182.5000E-03,-57.4999E-03
-389.0000E-03,-182.5000E-03,+5.0001E-03
-388.7500E-03,-120.0000E-03,-57.4999E-03
-388.5000E-03,-245.0000E-03,+5.0001E-03
-388.2500E-03,-120.0000E-03,-57.4999E-03
-388.0000E-03,-120.0000E-03,-57.4999E-03
-387.7500E-03,-120.0000E-03,-57.4999E-03
-387.5000E-03,-182.5000E-03,-119.9999E-03
-387.2500E-03,-245.0000E-03,+5.0001E-03
-387.0000E-03,-120.0000E-03,-57.4999E-03
-386.7500E-03,-120.0000E-03,-57.4999E-03
-386.5000E-03,-120.0000E-03,-57.4999E-03
-386.2500E-03,-120.0000E-03,-57.4999E-03
-386.0000E-03,-182.5000E-03,-57.4999E-03
-385.7500E-03,-120.0000E-03,-57.4999E-03
-385.5000E-03,-182.5000E-03,-119.9999E-03
-385.2500E-03,+4.4425000E+00,-57.4999E-03
-385.0000E-03,+4.3800000E+00,-57.4999E-03
-384.7500E-03,+4.3800000E+00,-119.9999E-03
-384.5000E-03,+4.3800000E+00,-57.4999E-03
-384.2500E-03,+4.3800000E+00,-57.4999E-03
-384.0000E-03,+4.4425000E+00,-57.4999E-03
-383.7500E-03,+4.4425000E+00,-57.4999E-03
-383.5000E-03,+4.4425000E+00,+5.0001E-03
-383.2500E-03,+4.3800000E+00,-57.4999E-03
-383.0000E-03,+4.3800000E+00,-57.4999E-03
-382.7500E-03,+4.3800000E+00,+5.0001E-03
-382.5000E-03,+4.3800000E+00,-57.4999E-03
-382.2500E-03,+4.3800000E+00,-57.4999E-03
-382.0000E-03,+4.3800000E+00,-119.9999E-03
-381.7500E-03,+4.3800000E+00,+5.0001E-03
-381.5000E-03,+4.3175000E+00,-57.4999E-03
-381.2500E-03,+4.3800000E+00,-57.4999E-03
-381.0000E-03,+4.3175000E+00,-57.4999E-03
-380.7500E-03,+4.3175000E+00,-57.4999E-03
-380.5000E-03,+4.3175000E+00,-119.9999E-03
-380.2500E-03,+4.3800000E+00,-57.4999E-03
-380.0000E-03,+4.3800000E+00,-57.4999E-03
-379.7500E-03,+4.3800000E+00,-57.4999E-03
-379.5000E-03,+4.3175000E+00,-57.4999E-03
-379.2500E-03,+4.3175000E+00,-57.4999E-03
-379.0000E-03,+4.3175000E+00,-119.9999E-03
-378.7500E-03,+4.3175000E+00,-57.4999E-03
-378.5000E-03,+4.3800000E+00,-119.9999E-03
-378.2500E-03,+4.3800000E+00,+5.0001E-03
-378.0000E-03,+4.4425000E+00,-57.4999E-03
-377.7500E-03,+4.3800000E+00,-57.4999E-03
-377.5000E-03,+4.3175000E+00,-57.4999E-03
-377.2500E-03,+4.3800000E+00,-119.9999E-03
-377.0000E-03,+4.3800000E+00,-57.4999E-03
-376.7500E-03,+4.3175000E+00,-119.9999E-03
-376.5000E-03,+4.3800000E+00,-57.4999E-03
-376.2500E-03,+4.3800000E+00,+5.0001E-03
-376.0000E-03,+4.3800000E+00,+5.0001E-03
-375.7500E-03,+4.4425000E+00,+5.0001E-03
-375.5000E-03,+4.3800000E+00,+5.0001E-03
-375.2500E-03,+4.3800000E+00,-57.4999E-03
-375.0000E-03,+4.3800000E+00,-57.4999E-03
-374.7500E-03,+4.3800000E+00,-57.4999E-03
-374.5000E-03,+4.3175000E+00,-57.4999E-03
-374.2500E-03,+4.3800000E+00,-57.4999E-03
-374.0000E-03,-120.0000E-03,-57.4999E-03
-373.7500E-03,-182.5000E-03,-57.4999E-03
-373.5000E-03,-120.0000E-03,-57.4999E-03
-373.2500E-03,-120.0000E-03,-57.4999E-03
-373.0000E-03,-182.5000E-03,+4.5675001E+00
-372.7500E-03,-120.0000E-03,+4.5675001E+00
-372.5000E-03,-182.5000E-03,+4.5675001E+00
-372.2500E-03,-120.0000E-03,+4.5675001E+00
-372.0000E-03,-182.5000E-03,+4.5675001E+00
-371.7500E-03,-182.5000E-03,+4.5050001E+00
-371.5000E-03,-120.0000E-03,+4.5675001E+00
-371.2500E-03,-120.0000E-03,+4.5675001E+00
-371.0000E-03,-57.5000E-03,+4.5675001E+00
-370.7500E-03,-120.0000E-03,+4.5675001E+00
-370.5000E-03,-182.5000E-03,+4.5675001E+00
-370.2500E-03,-245.0000E-03,+4.5675001E+00
-370.0000E-03,-120.0000E-03,+4.4425001E+00
-369.7500E-03,-182.5000E-03,+4.5050001E+00
-369.5000E-03,-182.5000E-03,+4.5675001E+00
-369.2500E-03,-182.5000E-03,+4.5675001E+00
-369.0000E-03,-245.0000E-03,+4.5675001E+00
-368.7500E-03,-182.5000E-03,+4.5050001E+00
-368.5000E-03,-120.0000E-03,+4.5050001E+00
-368.2500E-03,-120.0000E-03,+4.5675001E+00
-368.0000E-03,-120.0000E-03,+4.5050001E+00
-367.7500E-03,-120.0000E-03,+4.5050001E+00
-367.5000E-03,-182.5000E-03,+4.5050001E+00
-367.2500E-03,-182.5000E-03,+4.4425001E+00
-367.0000E-03,-182.5000E-03,+4.4425001E+00
-366.7500E-03,-245.0000E-03,+4.5675001E+00
-366.5000E-03,-120.0000E-03,+4.5050001E+00
-366.2500E-03,-182.5000E-03,+4.5675001E+00
-366.0000E-03,-120.0000E-03,+4.5675001E+00
-365.7500E-03,-120.0000E-03,+4.5675001E+00
-365.5000E-03,-182.5000E-03,-119.9999E-03
-365.2500E-03,-182.5000E-03,-57.4999E-03
-365.0000E-03,-245.0000E-03,+5.0001E-03
-364.7500E-03,-182.5000E-03,+5.0001E-03
-364.5000E-03,-120.0000E-03,-57.4999E-03
-364.2500E-03,-245.0000E-03,+5.0001E-03
-364.0000E-03,-120.0000E-03,-119.9999E-03
-363.7500E-03,-182.5000E-03,-57.4999E-03
-363.5000E-03,-182.5000E-03,-57.4999E-03
-363.2500E-03,-182.5000E-03,-57.4999E-03
-363.0000E-03,-120.0000E-03,-57.4999E-03
-362.7500E-03,-182.5000E-03,-119.9999E-03
-362.5000E-03,-182.5000E-03,-119.9999E-03
-362.2500E-03,-182.5000E-03,-57.4999E-03
-362.0000E-03,-120.0000E-03,-57.4999E-03
-361.7500E-03,-120.0000E-03,-57.4999E-03
-361.5000E-03,-120.0000E-03,-57.4999E-03
-361.2500E-03,-245.0000E-03,-119.9999E-03
-361.0000E-03,-120.0000E-03,-57.4999E-03
-360.7500E-03,-182.5000E-03,-119.9999E-03
-360.5000E-03,-182.5000E-03,-119.9999E-03
-360.2500E-03,+4.3800000E+00,-57.4999E-03
-360.0000E-03,+4.3800000E+00,-119.9999E-03
-359.7500E-03,+4.3800000E+00,-57.4999E-03
-359.5000E-03,+4.3800000E+00,-57.4999E-03
-359.2500E-03,+4.3800000E+00,-57.4999E-03
-359.0000E-03,+4.3800000E+00,-57.4999E-03
-358.7500E-03,+4.3800000E+00,-119.9999E-03
-358.5000E-03,+4.3800000E+00,-57.4999E-03
-358.2500E-03,+4.3800000E+00,-57.4999E-03
-358.0000E-03,+4.4425000E+00,+5.0001E-03
-357.7500E-03,+4.3800000E+00,-119.9999E-03
-357.5000E-03,+4.3800000E+00,-119.9999E-03
-357.2500E-03,+4.3800000E+00,-57.4999E-03
-357.0000E-03,+4.3800000E+00,-119.9999E-03
-356.7500E-03,+4.3800000E+00,+5.0001E-03
-356.5000E-03,+4.3800000E+00,-57.4999E-03
-356.2500E-03,+4.3800000E+00,-57.4999E-03
-356.0000E-03,+4.4425000E+00,-57.4999E-03
-355.7500E-03,+4.3800000E+00,-57.4999E-03
-355.5000E-03,+4.3800000E+00,-57.4999E-03
-355.2500E-03,+4.3800000E+00,+5.0001E-03
-355.0000E-03,+4.3800000E+00,-57.4999E-03
-354.7500E-03,+4.3800000E+00,-57.4999E-03
-354.5000E-03,+4.3175000E+00,-57.4999E-03
-354.2500E-03,+4.4425000E+00,+5.0001E-03
-354.0000E-03,+4.3800000E+00,-57.4999E-03
-353.7500E-03,+4.4425000E+00,+5.0001E-03
-353.5000E-03,+4.3800000E+00,-119.9999E-03
-353.2500E-03,+4.4425000E+00,-57.4999E-03
-353.0000E-03,+4.3800000E+00,-57.4999E-03
-352.7500E-03,+4.3800000E+00,-119.9999E-03
-352.5000E-03,+4.2550000E+00,-57.4999E-03
-352.2500E-03,+4.3800000E+00,-57.4999E-03
-352.0000E-03,+4.3800000E+00,+5.0001E-03
-351.7500E-03,+4.3175000E+00,-119.9999E-03
-351.5000E-03,+4.3800000E+00,+5.0001E-03
-351.2500E-03,+4.3800000E+00,+5.0001E-03
-351.0000E-03,+4.4425000E+00,-57.4999E-03
-350.7500E-03,+4.3800000E+00,-57.4999E-03
-350.5000E-03,+4.3800000E+00,-57.4999E-03
-350.2500E-03,+4.3800000E+00,-57.4999E-03
-350.0000E-03,+4.4425000E+00,+5.0001E-03
